image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\7877688978.jpg,0.025680065155029297,0.005040168762207031,0.02436542510986328,7877688978.jpg
koniq10k_512x384\7878410170.jpg,0.01989889144897461,0.004488945007324219,0.023621320724487305,7878410170.jpg
koniq10k_512x384\7880797072.jpg,0.024369001388549805,0.005455732345581055,0.023501157760620117,7880797072.jpg
koniq10k_512x384\7881174736.jpg,0.02274775505065918,0.00504755973815918,0.022648334503173828,7881174736.jpg
koniq10k_512x384\7883125264.jpg,0.018776655197143555,0.0052335262298583984,0.02574300765991211,7883125264.jpg
koniq10k_512x384\7887126684.jpg,0.023584365844726562,0.0054645538330078125,0.02455925941467285,7887126684.jpg
koniq10k_512x384\7889791504.jpg,0.026614665985107422,0.005102634429931641,0.02429509162902832,7889791504.jpg
koniq10k_512x384\7892040540.jpg,0.023525238037109375,0.005793094635009766,0.023636341094970703,7892040540.jpg
koniq10k_512x384\7892635308.jpg,0.018311023712158203,0.005298614501953125,0.02352166175842285,7892635308.jpg
koniq10k_512x384\7893560424.jpg,0.019728422164916992,0.005093812942504883,0.02368640899658203,7893560424.jpg
koniq10k_512x384\7896479602.jpg,0.023337602615356445,0.004807710647583008,0.023802757263183594,7896479602.jpg
koniq10k_512x384\7897296676.jpg,0.022543907165527344,0.005885124206542969,0.026929140090942383,7897296676.jpg
koniq10k_512x384\7899104502.jpg,0.022691965103149414,0.004601955413818359,0.02341914176940918,7899104502.jpg
koniq10k_512x384\7900291786.jpg,0.024992704391479492,0.005331754684448242,0.024602413177490234,7900291786.jpg
koniq10k_512x384\7900303150.jpg,0.023106813430786133,0.005170345306396484,0.023124217987060547,7900303150.jpg
koniq10k_512x384\7902540732.jpg,0.02610492706298828,0.005028247833251953,0.02369213104248047,7902540732.jpg
koniq10k_512x384\7903006270.jpg,0.018248796463012695,0.005439281463623047,0.026666641235351562,7903006270.jpg
koniq10k_512x384\7903635044.jpg,0.024051666259765625,0.005528450012207031,0.024334430694580078,7903635044.jpg
koniq10k_512x384\7903686666.jpg,0.0248563289642334,0.0047168731689453125,0.023981094360351562,7903686666.jpg
koniq10k_512x384\7903714372.jpg,0.023419857025146484,0.00552678108215332,0.023046255111694336,7903714372.jpg
koniq10k_512x384\7904253618.jpg,0.023065805435180664,0.004538536071777344,0.023568153381347656,7904253618.jpg
koniq10k_512x384\7904310752.jpg,0.025887250900268555,0.00554656982421875,0.023843765258789062,7904310752.jpg
koniq10k_512x384\7904631250.jpg,0.022735118865966797,0.0055217742919921875,0.02440476417541504,7904631250.jpg
koniq10k_512x384\7906332480.jpg,0.018548011779785156,0.005234241485595703,0.02529120445251465,7906332480.jpg
koniq10k_512x384\7908624656.jpg,0.016417741775512695,0.0048062801361083984,0.022806406021118164,7908624656.jpg
koniq10k_512x384\7908884988.jpg,0.023067712783813477,0.0050411224365234375,0.02363729476928711,7908884988.jpg
koniq10k_512x384\7909059554.jpg,0.02704644203186035,0.005386829376220703,0.026925325393676758,7909059554.jpg
koniq10k_512x384\7911339166.jpg,0.021117210388183594,0.005707740783691406,0.02400064468383789,7911339166.jpg
koniq10k_512x384\7911502338.jpg,0.025946855545043945,0.0053217411041259766,0.02298593521118164,7911502338.jpg
koniq10k_512x384\7911673358.jpg,0.023682594299316406,0.005082607269287109,0.02487468719482422,7911673358.jpg
koniq10k_512x384\7913897946.jpg,0.019751787185668945,0.005735874176025391,0.03326869010925293,7913897946.jpg
koniq10k_512x384\7914158128.jpg,0.03427839279174805,0.006590604782104492,0.03067803382873535,7914158128.jpg
koniq10k_512x384\7914531096.jpg,0.028813600540161133,0.0058422088623046875,0.024314403533935547,7914531096.jpg
koniq10k_512x384\7914714726.jpg,0.018979310989379883,0.0055599212646484375,0.025498390197753906,7914714726.jpg
koniq10k_512x384\7915207374.jpg,0.023904085159301758,0.00458526611328125,0.023360490798950195,7915207374.jpg
koniq10k_512x384\7915889156.jpg,0.022470951080322266,0.004910469055175781,0.024549484252929688,7915889156.jpg
koniq10k_512x384\7917906506.jpg,0.023846864700317383,0.004862308502197266,0.023006439208984375,7917906506.jpg
koniq10k_512x384\7919265884.jpg,0.023491382598876953,0.005384206771850586,0.02298593521118164,7919265884.jpg
koniq10k_512x384\7919270808.jpg,0.030631065368652344,0.00581669807434082,0.023654937744140625,7919270808.jpg
koniq10k_512x384\7919700760.jpg,0.0345609188079834,0.006009101867675781,0.0229034423828125,7919700760.jpg
koniq10k_512x384\7920824878.jpg,0.024562358856201172,0.006456136703491211,0.023773193359375,7920824878.jpg
koniq10k_512x384\7921753876.jpg,0.023006916046142578,0.0046613216400146484,0.02268195152282715,7921753876.jpg
koniq10k_512x384\7923574034.jpg,0.024703264236450195,0.004914045333862305,0.02340102195739746,7923574034.jpg
koniq10k_512x384\7924068268.jpg,0.018218278884887695,0.004624128341674805,0.022964000701904297,7924068268.jpg
koniq10k_512x384\7924366.jpg,0.0183866024017334,0.00522303581237793,0.023118019104003906,7924366.jpg
koniq10k_512x384\7926649668.jpg,0.023688554763793945,0.00505518913269043,0.023050546646118164,7926649668.jpg
koniq10k_512x384\7927998516.jpg,0.025638818740844727,0.0046536922454833984,0.023900508880615234,7927998516.jpg
koniq10k_512x384\7928561010.jpg,0.02520895004272461,0.0059893131256103516,0.02348947525024414,7928561010.jpg
koniq10k_512x384\7929212614.jpg,0.02483534812927246,0.005105733871459961,0.024184226989746094,7929212614.jpg
koniq10k_512x384\7929526740.jpg,0.023819923400878906,0.004433631896972656,0.024094820022583008,7929526740.jpg
koniq10k_512x384\7931367844.jpg,0.023206233978271484,0.004869222640991211,0.02319812774658203,7931367844.jpg
koniq10k_512x384\7934073070.jpg,0.018915891647338867,0.00479578971862793,0.023602724075317383,7934073070.jpg
koniq10k_512x384\7934781744.jpg,0.025180816650390625,0.006329774856567383,0.023586273193359375,7934781744.jpg
koniq10k_512x384\7935628474.jpg,0.030915260314941406,0.00574040412902832,0.023321151733398438,7935628474.jpg
koniq10k_512x384\7937116986.jpg,0.025384187698364258,0.004735469818115234,0.024242639541625977,7937116986.jpg
koniq10k_512x384\7940282852.jpg,0.023702621459960938,0.004762887954711914,0.022927522659301758,7940282852.jpg
koniq10k_512x384\7940912870.jpg,0.0221405029296875,0.004786968231201172,0.024815082550048828,7940912870.jpg
koniq10k_512x384\7942038522.jpg,0.025104761123657227,0.005059719085693359,0.02451801300048828,7942038522.jpg
koniq10k_512x384\7945344572.jpg,0.02513909339904785,0.005212068557739258,0.02334451675415039,7945344572.jpg
koniq10k_512x384\7946144914.jpg,0.023049116134643555,0.005967140197753906,0.02342391014099121,7946144914.jpg
koniq10k_512x384\7946380974.jpg,0.016519784927368164,0.005060672760009766,0.023404598236083984,7946380974.jpg
koniq10k_512x384\7946509460.jpg,0.023468017578125,0.005045890808105469,0.025634050369262695,7946509460.jpg
koniq10k_512x384\7946535104.jpg,0.025536060333251953,0.0049593448638916016,0.02366042137145996,7946535104.jpg
koniq10k_512x384\7946918290.jpg,0.026530027389526367,0.0056285858154296875,0.024701833724975586,7946918290.jpg
koniq10k_512x384\79475896.jpg,0.018213987350463867,0.005195140838623047,0.023534774780273438,79475896.jpg
koniq10k_512x384\7951947544.jpg,0.022647380828857422,0.004840373992919922,0.02442026138305664,7951947544.jpg
koniq10k_512x384\7954181598.jpg,0.02346634864807129,0.004641056060791016,0.023214101791381836,7954181598.jpg
koniq10k_512x384\7954324384.jpg,0.022539138793945312,0.005242824554443359,0.023758411407470703,7954324384.jpg
koniq10k_512x384\7954849148.jpg,0.024910688400268555,0.005131721496582031,0.02381443977355957,7954849148.jpg
koniq10k_512x384\7955276034.jpg,0.03287506103515625,0.0052263736724853516,0.02383875846862793,7955276034.jpg
koniq10k_512x384\7955555286.jpg,0.022042036056518555,0.005083560943603516,0.02250981330871582,7955555286.jpg
koniq10k_512x384\7955776040.jpg,0.023455142974853516,0.0051271915435791016,0.023967504501342773,7955776040.jpg
koniq10k_512x384\7956634196.jpg,0.02316451072692871,0.004781007766723633,0.022040843963623047,7956634196.jpg
koniq10k_512x384\7957309250.jpg,0.025946617126464844,0.005505800247192383,0.023899555206298828,7957309250.jpg
koniq10k_512x384\7957627098.jpg,0.02336716651916504,0.00511932373046875,0.023617982864379883,7957627098.jpg
koniq10k_512x384\7959317086.jpg,0.02512383460998535,0.0048863887786865234,0.023279666900634766,7959317086.jpg
koniq10k_512x384\7963365940.jpg,0.01819920539855957,0.006205558776855469,0.025613069534301758,7963365940.jpg
koniq10k_512x384\7964487966.jpg,0.029839038848876953,0.005046844482421875,0.024112224578857422,7964487966.jpg
koniq10k_512x384\7964545096.jpg,0.02366352081298828,0.0045928955078125,0.024285078048706055,7964545096.jpg
koniq10k_512x384\7965307114.jpg,0.024437427520751953,0.0058863162994384766,0.023433446884155273,7965307114.jpg
koniq10k_512x384\7967382050.jpg,0.022251605987548828,0.00503230094909668,0.023702383041381836,7967382050.jpg
koniq10k_512x384\7969243650.jpg,0.025486469268798828,0.0055615901947021484,0.025016069412231445,7969243650.jpg
koniq10k_512x384\7969415278.jpg,0.02544856071472168,0.005236387252807617,0.02328205108642578,7969415278.jpg
koniq10k_512x384\7969516070.jpg,0.022615671157836914,0.004984140396118164,0.02478814125061035,7969516070.jpg
koniq10k_512x384\7969586312.jpg,0.023225784301757812,0.0046503543853759766,0.024361610412597656,7969586312.jpg
koniq10k_512x384\7971560974.jpg,0.02267599105834961,0.005168914794921875,0.023696422576904297,7971560974.jpg
koniq10k_512x384\7972772456.jpg,0.023060321807861328,0.005131959915161133,0.024074077606201172,7972772456.jpg
koniq10k_512x384\7973547250.jpg,0.023310184478759766,0.004930734634399414,0.022667407989501953,7973547250.jpg
koniq10k_512x384\7974391613.jpg,0.02361464500427246,0.0047528743743896484,0.024089336395263672,7974391613.jpg
koniq10k_512x384\7974813040.jpg,0.016761302947998047,0.006517887115478516,0.024440526962280273,7974813040.jpg
koniq10k_512x384\7974813912.jpg,0.029813289642333984,0.005002737045288086,0.023633718490600586,7974813912.jpg
koniq10k_512x384\7975750167.jpg,0.017787694931030273,0.004945993423461914,0.024179697036743164,7975750167.jpg
koniq10k_512x384\7977665407.jpg,0.018656015396118164,0.0049474239349365234,0.025237321853637695,7977665407.jpg
koniq10k_512x384\7978014444.jpg,0.02651047706604004,0.00472712516784668,0.022799968719482422,7978014444.jpg
koniq10k_512x384\7978282630.jpg,0.025756120681762695,0.0048809051513671875,0.022956132888793945,7978282630.jpg
koniq10k_512x384\7979358830.jpg,0.024141550064086914,0.005639314651489258,0.0223844051361084,7979358830.jpg
koniq10k_512x384\7979712862.jpg,0.023769617080688477,0.006151676177978516,0.023494482040405273,7979712862.jpg
koniq10k_512x384\7979893598.jpg,0.023890256881713867,0.0049550533294677734,0.023956298828125,7979893598.jpg
koniq10k_512x384\7980164509.jpg,0.033121347427368164,0.005179643630981445,0.02395462989807129,7980164509.jpg
koniq10k_512x384\7980394491.jpg,0.024254798889160156,0.005294322967529297,0.024937152862548828,7980394491.jpg
koniq10k_512x384\7981422171.jpg,0.02267909049987793,0.00513005256652832,0.02563166618347168,7981422171.jpg
koniq10k_512x384\7981733981.jpg,0.024153470993041992,0.004926443099975586,0.023734331130981445,7981733981.jpg
koniq10k_512x384\7983035556.jpg,0.024123191833496094,0.006103515625,0.025748252868652344,7983035556.jpg
koniq10k_512x384\7983388187.jpg,0.024519920349121094,0.004804849624633789,0.025484800338745117,7983388187.jpg
koniq10k_512x384\7983529291.jpg,0.023801565170288086,0.0053539276123046875,0.024962186813354492,7983529291.jpg
koniq10k_512x384\7983700558.jpg,0.024845600128173828,0.005658626556396484,0.023545503616333008,7983700558.jpg
koniq10k_512x384\7984667593.jpg,0.02497577667236328,0.0049707889556884766,0.02384471893310547,7984667593.jpg
koniq10k_512x384\7985643395.jpg,0.025661945343017578,0.004770994186401367,0.02366495132446289,7985643395.jpg
koniq10k_512x384\7987564601.jpg,0.025832653045654297,0.005632877349853516,0.02344799041748047,7987564601.jpg
koniq10k_512x384\7987926613.jpg,0.026049137115478516,0.004595041275024414,0.024165868759155273,7987926613.jpg
koniq10k_512x384\7989292953.jpg,0.024087905883789062,0.004941701889038086,0.023140430450439453,7989292953.jpg
koniq10k_512x384\7989520325.jpg,0.027208805084228516,0.0050432682037353516,0.02411937713623047,7989520325.jpg
koniq10k_512x384\7991164057.jpg,0.02484607696533203,0.0047075748443603516,0.0239260196685791,7991164057.jpg
koniq10k_512x384\7991223182.jpg,0.02408623695373535,0.00571751594543457,0.022905349731445312,7991223182.jpg
koniq10k_512x384\7991449337.jpg,0.021945714950561523,0.004919290542602539,0.022917509078979492,7991449337.jpg
koniq10k_512x384\7992243526.jpg,0.016832351684570312,0.0044443607330322266,0.023812055587768555,7992243526.jpg
koniq10k_512x384\7992863678.jpg,0.024431228637695312,0.005104780197143555,0.023587942123413086,7992863678.jpg
koniq10k_512x384\7993315454.jpg,0.023638248443603516,0.005733966827392578,0.022942066192626953,7993315454.jpg
koniq10k_512x384\7993457702.jpg,0.025747060775756836,0.004961252212524414,0.02341175079345703,7993457702.jpg
koniq10k_512x384\7994018610.jpg,0.024097442626953125,0.0056493282318115234,0.02380824089050293,7994018610.jpg
koniq10k_512x384\7994058325.jpg,0.01730799674987793,0.004994392395019531,0.024531126022338867,7994058325.jpg
koniq10k_512x384\7994313310.jpg,0.023866653442382812,0.005715608596801758,0.024238109588623047,7994313310.jpg
koniq10k_512x384\7996052982.jpg,0.022648096084594727,0.004907846450805664,0.023016691207885742,7996052982.jpg
koniq10k_512x384\7996349699.jpg,0.024569034576416016,0.004860877990722656,0.023785114288330078,7996349699.jpg
koniq10k_512x384\7998024612.jpg,0.02349686622619629,0.005550384521484375,0.02323174476623535,7998024612.jpg
koniq10k_512x384\7998388938.jpg,0.026697874069213867,0.004924297332763672,0.02380084991455078,7998388938.jpg
koniq10k_512x384\7998553110.jpg,0.02523946762084961,0.005309104919433594,0.02345871925354004,7998553110.jpg
koniq10k_512x384\7999186610.jpg,0.02410602569580078,0.005248069763183594,0.02374124526977539,7999186610.jpg
koniq10k_512x384\7999779242.jpg,0.01678323745727539,0.005044698715209961,0.023563861846923828,7999779242.jpg
koniq10k_512x384\7999886083.jpg,0.022668123245239258,0.004843711853027344,0.023679256439208984,7999886083.jpg
koniq10k_512x384\8000756995.jpg,0.024753332138061523,0.005266427993774414,0.023395538330078125,8000756995.jpg
koniq10k_512x384\8000770201.jpg,0.023835420608520508,0.00513458251953125,0.022743940353393555,8000770201.jpg
koniq10k_512x384\8001662105.jpg,0.028961896896362305,0.0076389312744140625,0.02474522590637207,8001662105.jpg
koniq10k_512x384\8002007313.jpg,0.02473163604736328,0.005339384078979492,0.022858858108520508,8002007313.jpg
koniq10k_512x384\8003027258.jpg,0.022363662719726562,0.0049228668212890625,0.022504329681396484,8003027258.jpg
koniq10k_512x384\8003457683.jpg,0.017993927001953125,0.004836559295654297,0.023278474807739258,8003457683.jpg
koniq10k_512x384\8003576007.jpg,0.02420520782470703,0.0058841705322265625,0.02394413948059082,8003576007.jpg
koniq10k_512x384\8003923043.jpg,0.025133371353149414,0.005182027816772461,0.023744821548461914,8003923043.jpg
koniq10k_512x384\8005430981.jpg,0.023468732833862305,0.0054166316986083984,0.026233196258544922,8005430981.jpg
koniq10k_512x384\8005792260.jpg,0.02364945411682129,0.005812644958496094,0.023929357528686523,8005792260.jpg
koniq10k_512x384\8006234274.jpg,0.024291038513183594,0.005080223083496094,0.0240020751953125,8006234274.jpg
koniq10k_512x384\8008251007.jpg,0.023890018463134766,0.005326271057128906,0.024146080017089844,8008251007.jpg
koniq10k_512x384\8008341376.jpg,0.025567054748535156,0.005518436431884766,0.027565479278564453,8008341376.jpg
koniq10k_512x384\8009325601.jpg,0.027898550033569336,0.005608320236206055,0.024779558181762695,8009325601.jpg
koniq10k_512x384\8009623425.jpg,0.024959564208984375,0.005673885345458984,0.023489952087402344,8009623425.jpg
koniq10k_512x384\8010069396.jpg,0.02309870719909668,0.005190134048461914,0.02320075035095215,8010069396.jpg
koniq10k_512x384\8010819148.jpg,0.026036500930786133,0.005473613739013672,0.024481534957885742,8010819148.jpg
koniq10k_512x384\8012731043.jpg,0.021831750869750977,0.0051212310791015625,0.02323460578918457,8012731043.jpg
koniq10k_512x384\8015526971.jpg,0.022770404815673828,0.006147861480712891,0.023429155349731445,8015526971.jpg
koniq10k_512x384\8015637389.jpg,0.026757478713989258,0.004853248596191406,0.025043725967407227,8015637389.jpg
koniq10k_512x384\8015825692.jpg,0.023441553115844727,0.005242824554443359,0.02548050880432129,8015825692.jpg
koniq10k_512x384\8016728166.jpg,0.02813124656677246,0.0052258968353271484,0.023726701736450195,8016728166.jpg
koniq10k_512x384\8016790601.jpg,0.018696308135986328,0.0061414241790771484,0.024075984954833984,8016790601.jpg
koniq10k_512x384\8016871394.jpg,0.02725815773010254,0.004629850387573242,0.023470401763916016,8016871394.jpg
koniq10k_512x384\8016925192.jpg,0.029463768005371094,0.0060727596282958984,0.02438831329345703,8016925192.jpg
koniq10k_512x384\8017805417.jpg,0.027331829071044922,0.006398677825927734,0.026485443115234375,8017805417.jpg
koniq10k_512x384\80184044.jpg,0.025029897689819336,0.005758523941040039,0.024373531341552734,80184044.jpg
koniq10k_512x384\8019221019.jpg,0.02572178840637207,0.004628181457519531,0.026152610778808594,8019221019.jpg
koniq10k_512x384\8020716606.jpg,0.02030634880065918,0.005501747131347656,0.026411771774291992,8020716606.jpg
koniq10k_512x384\8020739978.jpg,0.026164531707763672,0.005300760269165039,0.02476811408996582,8020739978.jpg
koniq10k_512x384\8020768393.jpg,0.018807172775268555,0.005178213119506836,0.02595829963684082,8020768393.jpg
koniq10k_512x384\8021300262.jpg,0.023915767669677734,0.005463361740112305,0.02427363395690918,8021300262.jpg
koniq10k_512x384\8021353022.jpg,0.01716923713684082,0.004866361618041992,0.026607275009155273,8021353022.jpg
koniq10k_512x384\8021456503.jpg,0.02029585838317871,0.005649089813232422,0.02381110191345215,8021456503.jpg
koniq10k_512x384\8021464988.jpg,0.02503490447998047,0.005275249481201172,0.02619314193725586,8021464988.jpg
koniq10k_512x384\8022493551.jpg,0.024923324584960938,0.0048427581787109375,0.022593021392822266,8022493551.jpg
koniq10k_512x384\8023712580.jpg,0.023099660873413086,0.004953145980834961,0.024055957794189453,8023712580.jpg
koniq10k_512x384\8023758470.jpg,0.0271914005279541,0.005030632019042969,0.026318073272705078,8023758470.jpg
koniq10k_512x384\8025466958.jpg,0.023069143295288086,0.005254030227661133,0.025379419326782227,8025466958.jpg
koniq10k_512x384\8026326591.jpg,0.024689435958862305,0.0051271915435791016,0.02464437484741211,8026326591.jpg
koniq10k_512x384\8027425918.jpg,0.018529891967773438,0.004974842071533203,0.024920940399169922,8027425918.jpg
koniq10k_512x384\8030242803.jpg,0.024074792861938477,0.005465269088745117,0.0233767032623291,8030242803.jpg
koniq10k_512x384\8033033726.jpg,0.022780656814575195,0.0057032108306884766,0.026295185089111328,8033033726.jpg
koniq10k_512x384\8033437927.jpg,0.018578052520751953,0.007533550262451172,0.027154207229614258,8033437927.jpg
koniq10k_512x384\8034708472.jpg,0.027486324310302734,0.0058612823486328125,0.024959325790405273,8034708472.jpg
koniq10k_512x384\8034781018.jpg,0.02505779266357422,0.005434989929199219,0.024448871612548828,8034781018.jpg
koniq10k_512x384\8035433785.jpg,0.02337050437927246,0.005335092544555664,0.022952795028686523,8035433785.jpg
koniq10k_512x384\8035478082.jpg,0.024385929107666016,0.004850625991821289,0.024184703826904297,8035478082.jpg
koniq10k_512x384\8036033409.jpg,0.023902177810668945,0.0053234100341796875,0.0255584716796875,8036033409.jpg
koniq10k_512x384\8036386438.jpg,0.027833938598632812,0.00546717643737793,0.026368379592895508,8036386438.jpg
koniq10k_512x384\8036607222.jpg,0.02625274658203125,0.005366802215576172,0.024458885192871094,8036607222.jpg
koniq10k_512x384\8039052171.jpg,0.024744510650634766,0.0054132938385009766,0.023795604705810547,8039052171.jpg
koniq10k_512x384\8039894154.jpg,0.023977041244506836,0.004826068878173828,0.022848844528198242,8039894154.jpg
koniq10k_512x384\8040007574.jpg,0.02534651756286621,0.004942893981933594,0.025433778762817383,8040007574.jpg
koniq10k_512x384\8040267298.jpg,0.026678800582885742,0.004845380783081055,0.02507162094116211,8040267298.jpg
koniq10k_512x384\8040993311.jpg,0.025266170501708984,0.005530118942260742,0.023782968521118164,8040993311.jpg
koniq10k_512x384\8041277931.jpg,0.02846050262451172,0.006391286849975586,0.023901939392089844,8041277931.jpg
koniq10k_512x384\80417582.jpg,0.025511741638183594,0.005101442337036133,0.025489330291748047,80417582.jpg
koniq10k_512x384\8041921391.jpg,0.0252683162689209,0.005517482757568359,0.02476024627685547,8041921391.jpg
koniq10k_512x384\8041987489.jpg,0.017704010009765625,0.005186319351196289,0.024002552032470703,8041987489.jpg
koniq10k_512x384\8042065108.jpg,0.024170398712158203,0.005750417709350586,0.02547931671142578,8042065108.jpg
koniq10k_512x384\8042361563.jpg,0.022722959518432617,0.0045278072357177734,0.025301218032836914,8042361563.jpg
koniq10k_512x384\8042697281.jpg,0.0257720947265625,0.005433797836303711,0.024129867553710938,8042697281.jpg
koniq10k_512x384\8042762603.jpg,0.02532649040222168,0.005755901336669922,0.024707317352294922,8042762603.jpg
koniq10k_512x384\8043120593.jpg,0.022725820541381836,0.005265474319458008,0.02408909797668457,8043120593.jpg
koniq10k_512x384\8043238323.jpg,0.030060291290283203,0.0054967403411865234,0.024926424026489258,8043238323.jpg
koniq10k_512x384\8043482690.jpg,0.024077892303466797,0.0046234130859375,0.024238109588623047,8043482690.jpg
koniq10k_512x384\8044678667.jpg,0.025710344314575195,0.005135059356689453,0.025493621826171875,8044678667.jpg
koniq10k_512x384\8044704113.jpg,0.028704404830932617,0.0050470829010009766,0.0257108211517334,8044704113.jpg
koniq10k_512x384\8044706176.jpg,0.018626928329467773,0.005202293395996094,0.025257349014282227,8044706176.jpg
koniq10k_512x384\8045159223.jpg,0.02311086654663086,0.004752635955810547,0.024645328521728516,8045159223.jpg
koniq10k_512x384\8045790915.jpg,0.023797035217285156,0.005367279052734375,0.025942087173461914,8045790915.jpg
koniq10k_512x384\8046864953.jpg,0.023553848266601562,0.005427360534667969,0.024229764938354492,8046864953.jpg
koniq10k_512x384\8048106336.jpg,0.02318120002746582,0.005044221878051758,0.02365589141845703,8048106336.jpg
koniq10k_512x384\8049709940.jpg,0.02331995964050293,0.004698514938354492,0.023557186126708984,8049709940.jpg
koniq10k_512x384\80498915.jpg,0.023685455322265625,0.004949331283569336,0.0250856876373291,80498915.jpg
koniq10k_512x384\8050471028.jpg,0.025273561477661133,0.0055849552154541016,0.025516986846923828,8050471028.jpg
koniq10k_512x384\8050482362.jpg,0.02381134033203125,0.0058612823486328125,0.023847341537475586,8050482362.jpg
koniq10k_512x384\8050953362.jpg,0.023966073989868164,0.005381584167480469,0.026060819625854492,8050953362.jpg
koniq10k_512x384\8051569032.jpg,0.024119853973388672,0.0052258968353271484,0.02461099624633789,8051569032.jpg
koniq10k_512x384\8053452721.jpg,0.023277759552001953,0.005719900131225586,0.024096012115478516,8053452721.jpg
koniq10k_512x384\8054439590.jpg,0.02479386329650879,0.005114555358886719,0.024142026901245117,8054439590.jpg
koniq10k_512x384\8055471009.jpg,0.023460865020751953,0.004956722259521484,0.023621082305908203,8055471009.jpg
koniq10k_512x384\8055570957.jpg,0.02414083480834961,0.004959583282470703,0.024405956268310547,8055570957.jpg
koniq10k_512x384\8056188485.jpg,0.023561954498291016,0.0048558712005615234,0.02367711067199707,8056188485.jpg
koniq10k_512x384\8056693769.jpg,0.02454376220703125,0.004926443099975586,0.023897886276245117,8056693769.jpg
koniq10k_512x384\8058467090.jpg,0.0229489803314209,0.004809856414794922,0.023318052291870117,8058467090.jpg
koniq10k_512x384\8059797614.jpg,0.027492523193359375,0.00527501106262207,0.024797677993774414,8059797614.jpg
koniq10k_512x384\8060303212.jpg,0.02352142333984375,0.005040407180786133,0.023664474487304688,8060303212.jpg
koniq10k_512x384\8060465172.jpg,0.023481369018554688,0.005597591400146484,0.02604842185974121,8060465172.jpg
koniq10k_512x384\8060595540.jpg,0.024645566940307617,0.0052242279052734375,0.024411439895629883,8060595540.jpg
koniq10k_512x384\8062771626.jpg,0.024602413177490234,0.005347728729248047,0.026026248931884766,8062771626.jpg
koniq10k_512x384\8064104833.jpg,0.017613649368286133,0.004837512969970703,0.02247476577758789,8064104833.jpg
koniq10k_512x384\8064361291.jpg,0.024296283721923828,0.00522303581237793,0.024953365325927734,8064361291.jpg
koniq10k_512x384\8065579848.jpg,0.02441573143005371,0.00555109977722168,0.024367094039916992,8065579848.jpg
koniq10k_512x384\8066151099.jpg,0.025798320770263672,0.0055179595947265625,0.0247805118560791,8066151099.jpg
koniq10k_512x384\8066534702.jpg,0.025494813919067383,0.005590677261352539,0.026009082794189453,8066534702.jpg
koniq10k_512x384\8066713457.jpg,0.027521133422851562,0.006171703338623047,0.024415254592895508,8066713457.jpg
koniq10k_512x384\8067632249.jpg,0.023466110229492188,0.004923343658447266,0.02355337142944336,8067632249.jpg
koniq10k_512x384\8069073334.jpg,0.024250030517578125,0.005059003829956055,0.02514338493347168,8069073334.jpg
koniq10k_512x384\8070731836.jpg,0.023318767547607422,0.00503087043762207,0.02319622039794922,8070731836.jpg
koniq10k_512x384\8072726562.jpg,0.022377490997314453,0.005584716796875,0.024522781372070312,8072726562.jpg
koniq10k_512x384\8072879274.jpg,0.0185391902923584,0.0054931640625,0.02350306510925293,8072879274.jpg
koniq10k_512x384\8073301888.jpg,0.017715930938720703,0.004781246185302734,0.024390220642089844,8073301888.jpg
koniq10k_512x384\8073500928.jpg,0.023813486099243164,0.005247354507446289,0.024004697799682617,8073500928.jpg
koniq10k_512x384\8073658473.jpg,0.029192447662353516,0.005137920379638672,0.02361607551574707,8073658473.jpg
koniq10k_512x384\8074116162.jpg,0.022803544998168945,0.005257844924926758,0.02339315414428711,8074116162.jpg
koniq10k_512x384\8074309631.jpg,0.02603316307067871,0.005155086517333984,0.025066852569580078,8074309631.jpg
koniq10k_512x384\8075121778.jpg,0.024576663970947266,0.006110668182373047,0.024760007858276367,8075121778.jpg
koniq10k_512x384\8076181424.jpg,0.022495269775390625,0.0049440860748291016,0.02398204803466797,8076181424.jpg
koniq10k_512x384\8077318332.jpg,0.023795366287231445,0.004885673522949219,0.023873090744018555,8077318332.jpg
koniq10k_512x384\8077601732.jpg,0.02418804168701172,0.005199909210205078,0.02448105812072754,8077601732.jpg
koniq10k_512x384\8077634378.jpg,0.0244443416595459,0.004879474639892578,0.023916244506835938,8077634378.jpg
koniq10k_512x384\8078070846.jpg,0.02336740493774414,0.004460334777832031,0.023806095123291016,8078070846.jpg
koniq10k_512x384\8078731890.jpg,0.023900270462036133,0.005150318145751953,0.02411031723022461,8078731890.jpg
koniq10k_512x384\8079522861.jpg,0.026931047439575195,0.004887104034423828,0.024466276168823242,8079522861.jpg
koniq10k_512x384\8081563599.jpg,0.02315354347229004,0.0051670074462890625,0.023844242095947266,8081563599.jpg
koniq10k_512x384\8081688318.jpg,0.024482250213623047,0.00577998161315918,0.023612499237060547,8081688318.jpg
koniq10k_512x384\8082249517.jpg,0.02542257308959961,0.0054743289947509766,0.024838924407958984,8082249517.jpg
koniq10k_512x384\8083120146.jpg,0.02425241470336914,0.005534172058105469,0.02518916130065918,8083120146.jpg
koniq10k_512x384\8083395637.jpg,0.02472829818725586,0.004651784896850586,0.024497509002685547,8083395637.jpg
koniq10k_512x384\8083559682.jpg,0.023419618606567383,0.0058019161224365234,0.024309396743774414,8083559682.jpg
koniq10k_512x384\8084074435.jpg,0.023795127868652344,0.00469970703125,0.022784948348999023,8084074435.jpg
